"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2113300,"NY1614",3,3,33,"NDRE_day.227.5.COMP.0010863",0.330013475,"NDRE",228,"3",392.45,"NY-sny","2023"
2113310,"NY1615",3,3,34,"NDRE_day.227.5.COMP.0010863",0.356618954,"NDRE",228,"3",392.45,"NY-sny","2023"
2113320,"PLUSS_III",3,3,35,"NDRE_day.227.5.COMP.0010863",0.350333815,"NDRE",228,"3",392.45,"NY-sny","2023"
2113330,"NY0465",3,3,36,"NDRE_day.227.5.COMP.0010863",0.341550797,"NDRE",228,"3",392.45,"NY-sny","2023"
2113340,"ONEIDA_ULTRA",3,3,37,"NDRE_day.227.5.COMP.0010863",0.353862037,"NDRE",228,"3",392.45,"NY-sny","2023"
2113350,"GUARDSMAN_II",3,3,38,"NDRE_day.227.5.COMP.0010863",0.396786283,"NDRE",228,"3",392.45,"NY-sny","2023"
2113360,"SW4412Y",3,3,39,"NDRE_day.227.5.COMP.0010863",0.437215407,"NDRE",228,"3",392.45,"NY-sny","2023"
2113370,"AMERISTAND_427_TQ",3,3,40,"NDRE_day.227.5.COMP.0010863",0.409506261,"NDRE",228,"3",392.45,"NY-sny","2023"
2113380,"ONEIDA_VR",3,3,41,"NDRE_day.227.5.COMP.0010863",0.355415244,"NDRE",228,"3",392.45,"NY-sny","2023"
2113390,"SEEDWAY_9558",3,3,42,"NDRE_day.227.5.COMP.0010863",0.365067286,"NDRE",228,"3",392.45,"NY-sny","2023"
2113400,"SW5606",3,3,43,"NDRE_day.227.5.COMP.0010863",0.441108226,"NDRE",228,"3",392.45,"NY-sny","2023"
2113410,"55V50",3,3,44,"NDRE_day.227.5.COMP.0010863",0.403931733,"NDRE",228,"3",392.45,"NY-sny","2023"
2113420,"EZRA",3,3,45,"NDRE_day.227.5.COMP.0010863",0.355083171,"NDRE",228,"3",392.45,"NY-sny","2023"
2113430,"FSG_415BR",3,3,46,"NDRE_day.227.5.COMP.0010863",0.366004118,"NDRE",228,"3",392.45,"NY-sny","2023"
2113440,"FSG_421LH",3,3,47,"NDRE_day.227.5.COMP.0010863",0.430287903,"NDRE",228,"3",392.45,"NY-sny","2023"
2113450,"NY2003",3,3,48,"NDRE_day.227.5.COMP.0010863",0.381772866,"NDRE",228,"3",392.45,"NY-sny","2023"
2113460,"ALFABAR",3,3,49,"NDRE_day.227.5.COMP.0010863",0.340949958,"NDRE",228,"3",392.45,"NY-sny","2023"
2113470,"NY1517",3,3,50,"NDRE_day.227.5.COMP.0010863",0.348148987,"NDRE",228,"3",392.45,"NY-sny","2023"
2113480,"SW5210",3,3,51,"NDRE_day.227.5.COMP.0010863",0.411886239,"NDRE",228,"3",392.45,"NY-sny","2023"
2114010,"NY2003",4,4,1,"NDRE_day.227.5.COMP.0010863",0.474922173,"NDRE",228,"3",392.45,"NY-sny","2023"
2114020,"LIGHTNING_BOLT",4,4,2,"NDRE_day.227.5.COMP.0010863",0.451980241,"NDRE",228,"3",392.45,"NY-sny","2023"
2114030,"ALGONQUIN",4,4,3,"NDRE_day.227.5.COMP.0010863",0.42875604,"NDRE",228,"3",392.45,"NY-sny","2023"
2114040,"SW5210",4,4,4,"NDRE_day.227.5.COMP.0010863",0.453529818,"NDRE",228,"3",392.45,"NY-sny","2023"
2114050,"NY2003",4,4,5,"NDRE_day.227.5.COMP.0010863",0.45434294,"NDRE",228,"3",392.45,"NY-sny","2023"
2114060,"SW5210",4,4,6,"NDRE_day.227.5.COMP.0010863",0.425513864,"NDRE",228,"3",392.45,"NY-sny","2023"
2114070,"ALGONQUIN",4,4,7,"NDRE_day.227.5.COMP.0010863",0.36362022,"NDRE",228,"3",392.45,"NY-sny","2023"
2114080,"SW3407",4,4,8,"NDRE_day.227.5.COMP.0010863",0.41631383,"NDRE",228,"3",392.45,"NY-sny","2023"
2114090,"LIGHTNING_BOLT",4,4,9,"NDRE_day.227.5.COMP.0010863",0.37886436,"NDRE",228,"3",392.45,"NY-sny","2023"
2114100,"SW3407",4,4,10,"NDRE_day.227.5.COMP.0010863",0.421660394,"NDRE",228,"3",392.45,"NY-sny","2023"
2114110,"N-R-GEE",4,4,11,"NDRE_day.227.5.COMP.0010863",0.407048456,"NDRE",228,"3",392.45,"NY-sny","2023"
2114120,"N-R-GEE",4,4,12,"NDRE_day.227.5.COMP.0010863",0.403173497,"NDRE",228,"3",392.45,"NY-sny","2023"
2114121,"BORDER",1,4,13,"NDRE_day.227.5.COMP.0010863",0.434176511,"NDRE",228,"3",392.45,"NY-sny","2023"
2114122,"BORDER",1,4,14,"NDRE_day.227.5.COMP.0010863",0.425095687,"NDRE",228,"3",392.45,"NY-sny","2023"
2114123,"BORDER",1,4,15,"NDRE_day.227.5.COMP.0010863",0.439935008,"NDRE",228,"3",392.45,"NY-sny","2023"
2114130,"FSG_415BR",4,4,16,"NDRE_day.227.5.COMP.0010863",0.401096117,"NDRE",228,"3",392.45,"NY-sny","2023"
2114140,"ONEIDA_ULTRA",4,4,17,"NDRE_day.227.5.COMP.0010863",0.381132823,"NDRE",228,"3",392.45,"NY-sny","2023"
2114150,"SW3407",4,4,18,"NDRE_day.227.5.COMP.0010863",0.429377933,"NDRE",228,"3",392.45,"NY-sny","2023"
2114160,"PERSIST_III",4,4,19,"NDRE_day.227.5.COMP.0010863",0.391984074,"NDRE",228,"3",392.45,"NY-sny","2023"
2114170,"SW5210",4,4,20,"NDRE_day.227.5.COMP.0010863",0.433982814,"NDRE",228,"3",392.45,"NY-sny","2023"
2114180,"SW4602Z",4,4,21,"NDRE_day.227.5.COMP.0010863",0.452819499,"NDRE",228,"3",392.45,"NY-sny","2023"
2114190,"NY1614",4,4,22,"NDRE_day.227.5.COMP.0010863",0.389646786,"NDRE",228,"3",392.45,"NY-sny","2023"
2114200,"AMERISTAND_427_TQ",4,4,23,"NDRE_day.227.5.COMP.0010863",0.396903604,"NDRE",228,"3",392.45,"NY-sny","2023"
2114210,"WL_358LH",4,4,24,"NDRE_day.227.5.COMP.0010863",0.394672893,"NDRE",228,"3",392.45,"NY-sny","2023"
2114220,"55V50",4,4,25,"NDRE_day.227.5.COMP.0010863",0.375284447,"NDRE",228,"3",392.45,"NY-sny","2023"
2114230,"VERNAL",4,4,26,"NDRE_day.227.5.COMP.0010863",0.302384271,"NDRE",228,"3",392.45,"NY-sny","2023"
2114240,"SEEDWAY_9558_SBR",4,4,27,"NDRE_day.227.5.COMP.0010863",0.332036405,"NDRE",228,"3",392.45,"NY-sny","2023"
2114250,"NY0651",4,4,28,"NDRE_day.227.5.COMP.0010863",0.329417428,"NDRE",228,"3",392.45,"NY-sny","2023"
2114260,"NY2003",4,4,29,"NDRE_day.227.5.COMP.0010863",0.362102442,"NDRE",228,"3",392.45,"NY-sny","2023"
2114270,"NY0465",4,4,30,"NDRE_day.227.5.COMP.0010863",0.343091517,"NDRE",228,"3",392.45,"NY-sny","2023"
2114280,"NY1615",4,4,31,"NDRE_day.227.5.COMP.0010863",0.400130825,"NDRE",228,"3",392.45,"NY-sny","2023"
2114290,"EZRA",4,4,32,"NDRE_day.227.5.COMP.0010863",0.396557883,"NDRE",228,"3",392.45,"NY-sny","2023"
2114300,"WL_349HQ",4,4,33,"NDRE_day.227.5.COMP.0010863",0.422871509,"NDRE",228,"3",392.45,"NY-sny","2023"
2114310,"ALFABAR",4,4,34,"NDRE_day.227.5.COMP.0010863",0.416838729,"NDRE",228,"3",392.45,"NY-sny","2023"
2114320,"WL_349HQ",4,4,35,"NDRE_day.227.5.COMP.0010863",0.406831237,"NDRE",228,"3",392.45,"NY-sny","2023"
2114330,"SW5606",4,4,36,"NDRE_day.227.5.COMP.0010863",0.454142563,"NDRE",228,"3",392.45,"NY-sny","2023"
2114340,"SW4412Y",4,4,37,"NDRE_day.227.5.COMP.0010863",0.418673915,"NDRE",228,"3",392.45,"NY-sny","2023"
2114350,"LIGHTNING_BOLT",4,4,38,"NDRE_day.227.5.COMP.0010863",0.391218433,"NDRE",228,"3",392.45,"NY-sny","2023"
2114360,"SW4107",4,4,39,"NDRE_day.227.5.COMP.0010863",0.416899568,"NDRE",228,"3",392.45,"NY-sny","2023"
2114370,"ALGONQUIN",4,4,40,"NDRE_day.227.5.COMP.0010863",0.382456614,"NDRE",228,"3",392.45,"NY-sny","2023"
2114380,"NY1517",4,4,41,"NDRE_day.227.5.COMP.0010863",0.39659941,"NDRE",228,"3",392.45,"NY-sny","2023"
2114390,"FSG_421LH",4,4,42,"NDRE_day.227.5.COMP.0010863",0.448975177,"NDRE",228,"3",392.45,"NY-sny","2023"
2114400,"REGEN",4,4,43,"NDRE_day.227.5.COMP.0010863",0.36656067,"NDRE",228,"3",392.45,"NY-sny","2023"
2114410,"LANDER",4,4,44,"NDRE_day.227.5.COMP.0010863",0.335543281,"NDRE",228,"3",392.45,"NY-sny","2023"
2114420,"SW315_LH",4,4,45,"NDRE_day.227.5.COMP.0010863",0.383839356,"NDRE",228,"3",392.45,"NY-sny","2023"
2114430,"PLUSS_III",4,4,46,"NDRE_day.227.5.COMP.0010863",0.398437936,"NDRE",228,"3",392.45,"NY-sny","2023"
2114440,"HI-GEST_360",4,4,47,"NDRE_day.227.5.COMP.0010863",0.385351327,"NDRE",228,"3",392.45,"NY-sny","2023"
2114450,"N-R-GEE",4,4,48,"NDRE_day.227.5.COMP.0010863",0.365286538,"NDRE",228,"3",392.45,"NY-sny","2023"
2114460,"SEEDWAY_9558",4,4,49,"NDRE_day.227.5.COMP.0010863",0.369761901,"NDRE",228,"3",392.45,"NY-sny","2023"
2114470,"GUARDSMAN_II",4,4,50,"NDRE_day.227.5.COMP.0010863",0.397349514,"NDRE",228,"3",392.45,"NY-sny","2023"
2114480,"ONEIDA_VR",4,4,51,"NDRE_day.227.5.COMP.0010863",0.3695547,"NDRE",228,"3",392.45,"NY-sny","2023"
2111010,"ALGONQUIN",1,1,1,"NDVI_day.227.5.COMP.0010848",0.367757121,"NDVI",228,"3",392.45,"NY-sny","2023"
2111020,"NY2003",1,1,2,"NDVI_day.227.5.COMP.0010848",0.330792329,"NDVI",228,"3",392.45,"NY-sny","2023"
2111030,"N-R-GEE",1,1,3,"NDVI_day.227.5.COMP.0010848",0.368370882,"NDVI",228,"3",392.45,"NY-sny","2023"
2111040,"SW5210",1,1,4,"NDVI_day.227.5.COMP.0010848",0.378243193,"NDVI",228,"3",392.45,"NY-sny","2023"
2111050,"NY2003",1,1,5,"NDVI_day.227.5.COMP.0010848",0.376575713,"NDVI",228,"3",392.45,"NY-sny","2023"
2111060,"LIGHTNING_BOLT",1,1,6,"NDVI_day.227.5.COMP.0010848",0.388282049,"NDVI",228,"3",392.45,"NY-sny","2023"
2111070,"N-R-GEE",1,1,7,"NDVI_day.227.5.COMP.0010848",0.391934997,"NDVI",228,"3",392.45,"NY-sny","2023"
2111080,"SW5210",1,1,8,"NDVI_day.227.5.COMP.0010848",0.378125871,"NDVI",228,"3",392.45,"NY-sny","2023"
2111090,"SW3407",1,1,9,"NDVI_day.227.5.COMP.0010848",0.38261314,"NDVI",228,"3",392.45,"NY-sny","2023"
2111100,"ALGONQUIN",1,1,10,"NDVI_day.227.5.COMP.0010848",0.395898673,"NDVI",228,"3",392.45,"NY-sny","2023"
2111110,"LIGHTNING_BOLT",1,1,11,"NDVI_day.227.5.COMP.0010848",0.388338096,"NDVI",228,"3",392.45,"NY-sny","2023"
2111120,"SW3407",1,1,12,"NDVI_day.227.5.COMP.0010848",0.389174595,"NDVI",228,"3",392.45,"NY-sny","2023"
2111121,"BORDER",1,1,13,"NDVI_day.227.5.COMP.0010848",0.457786364,"NDVI",228,"3",392.45,"NY-sny","2023"
2111122,"BORDER",1,1,14,"NDVI_day.227.5.COMP.0010848",0.456577281,"NDVI",228,"3",392.45,"NY-sny","2023"
2111123,"BORDER",1,1,15,"NDVI_day.227.5.COMP.0010848",0.456866811,"NDVI",228,"3",392.45,"NY-sny","2023"
2111130,"ALGONQUIN",1,1,16,"NDVI_day.227.5.COMP.0010848",0.436374698,"NDVI",228,"3",392.45,"NY-sny","2023"
2111140,"SW315_LH",1,1,17,"NDVI_day.227.5.COMP.0010848",0.424695951,"NDVI",228,"3",392.45,"NY-sny","2023"
2111150,"NY0465",1,1,18,"NDVI_day.227.5.COMP.0010848",0.447248165,"NDVI",228,"3",392.45,"NY-sny","2023"
2111160,"HI-GEST_360",1,1,19,"NDVI_day.227.5.COMP.0010848",0.463108099,"NDVI",228,"3",392.45,"NY-sny","2023"
2111170,"N-R-GEE",1,1,20,"NDVI_day.227.5.COMP.0010848",0.429206742,"NDVI",228,"3",392.45,"NY-sny","2023"
2111180,"PLUSS_III",1,1,21,"NDVI_day.227.5.COMP.0010848",0.459349445,"NDVI",228,"3",392.45,"NY-sny","2023"
2111190,"SEEDWAY_9558_SBR",1,1,22,"NDVI_day.227.5.COMP.0010848",0.45757292,"NDVI",228,"3",392.45,"NY-sny","2023"
2111200,"NY1517",1,1,23,"NDVI_day.227.5.COMP.0010848",0.437739726,"NDVI",228,"3",392.45,"NY-sny","2023"
2111210,"SW5606",1,1,24,"NDVI_day.227.5.COMP.0010848",0.464152815,"NDVI",228,"3",392.45,"NY-sny","2023"
2111220,"EZRA",1,1,25,"NDVI_day.227.5.COMP.0010848",0.454150985,"NDVI",228,"3",392.45,"NY-sny","2023"
2111230,"FSG_421LH",1,1,26,"NDVI_day.227.5.COMP.0010848",0.454037729,"NDVI",228,"3",392.45,"NY-sny","2023"
2111240,"ONEIDA_VR",1,1,27,"NDVI_day.227.5.COMP.0010848",0.443257771,"NDVI",228,"3",392.45,"NY-sny","2023"
2111250,"PERSIST_III",1,1,28,"NDVI_day.227.5.COMP.0010848",0.452106711,"NDVI",228,"3",392.45,"NY-sny","2023"
2111260,"ONEIDA_ULTRA",1,1,29,"NDVI_day.227.5.COMP.0010848",0.432695033,"NDVI",228,"3",392.45,"NY-sny","2023"
2111270,"WL_349HQ",1,1,30,"NDVI_day.227.5.COMP.0010848",0.447932929,"NDVI",228,"3",392.45,"NY-sny","2023"
2111280,"FSG_415BR",1,1,31,"NDVI_day.227.5.COMP.0010848",0.4365758,"NDVI",228,"3",392.45,"NY-sny","2023"
2111290,"GUARDSMAN_II",1,1,32,"NDVI_day.227.5.COMP.0010848",0.439735794,"NDVI",228,"3",392.45,"NY-sny","2023"
2111300,"AMERISTAND_427_TQ",1,1,33,"NDVI_day.227.5.COMP.0010848",0.437738854,"NDVI",228,"3",392.45,"NY-sny","2023"
2111310,"LIGHTNING_BOLT",1,1,34,"NDVI_day.227.5.COMP.0010848",0.444779905,"NDVI",228,"3",392.45,"NY-sny","2023"
2111320,"VERNAL",1,1,35,"NDVI_day.227.5.COMP.0010848",0.417407043,"NDVI",228,"3",392.45,"NY-sny","2023"
2111330,"REBOUND_6XT",1,1,36,"NDVI_day.227.5.COMP.0010848",0.456293996,"NDVI",228,"3",392.45,"NY-sny","2023"
2111340,"SEEDWAY_9558",1,1,37,"NDVI_day.227.5.COMP.0010848",0.440598864,"NDVI",228,"3",392.45,"NY-sny","2023"
2111350,"NY2003",1,1,38,"NDVI_day.227.5.COMP.0010848",0.419118809,"NDVI",228,"3",392.45,"NY-sny","2023"
2111360,"LANDER",1,1,39,"NDVI_day.227.5.COMP.0010848",0.452727442,"NDVI",228,"3",392.45,"NY-sny","2023"
2111370,"NY1615",1,1,40,"NDVI_day.227.5.COMP.0010848",0.425968921,"NDVI",228,"3",392.45,"NY-sny","2023"
2111380,"55V50",1,1,41,"NDVI_day.227.5.COMP.0010848",0.446380884,"NDVI",228,"3",392.45,"NY-sny","2023"
2111390,"SW5210",1,1,42,"NDVI_day.227.5.COMP.0010848",0.462262162,"NDVI",228,"3",392.45,"NY-sny","2023"
2111400,"NY1614",1,1,43,"NDVI_day.227.5.COMP.0010848",0.45857756,"NDVI",228,"3",392.45,"NY-sny","2023"
2111410,"WL_358LH",1,1,44,"NDVI_day.227.5.COMP.0010848",0.475010164,"NDVI",228,"3",392.45,"NY-sny","2023"
2111420,"SW3407",1,1,45,"NDVI_day.227.5.COMP.0010848",0.491996416,"NDVI",228,"3",392.45,"NY-sny","2023"
2111430,"ALFABAR",1,1,46,"NDVI_day.227.5.COMP.0010848",0.494315991,"NDVI",228,"3",392.45,"NY-sny","2023"
2111440,"SW4107",1,1,47,"NDVI_day.227.5.COMP.0010848",0.492827688,"NDVI",228,"3",392.45,"NY-sny","2023"
2111450,"NY0651",1,1,48,"NDVI_day.227.5.COMP.0010848",0.484168525,"NDVI",228,"3",392.45,"NY-sny","2023"
2111460,"SW4412Y",1,1,49,"NDVI_day.227.5.COMP.0010848",0.501230717,"NDVI",228,"3",392.45,"NY-sny","2023"
2111470,"SW4602Z",1,1,50,"NDVI_day.227.5.COMP.0010848",0.500125017,"NDVI",228,"3",392.45,"NY-sny","2023"
2111480,"REGEN",1,1,51,"NDVI_day.227.5.COMP.0010848",0.496723701,"NDVI",228,"3",392.45,"NY-sny","2023"
2112010,"ALGONQUIN",2,2,1,"NDVI_day.227.5.COMP.0010848",0.446802545,"NDVI",228,"3",392.45,"NY-sny","2023"
2112020,"NY2003",2,2,2,"NDVI_day.227.5.COMP.0010848",0.403209361,"NDVI",228,"3",392.45,"NY-sny","2023"
2112030,"SW5210",2,2,3,"NDVI_day.227.5.COMP.0010848",0.429428608,"NDVI",228,"3",392.45,"NY-sny","2023"
2112040,"SW3407",2,2,4,"NDVI_day.227.5.COMP.0010848",0.417553985,"NDVI",228,"3",392.45,"NY-sny","2023"
2112050,"LIGHTNING_BOLT",2,2,5,"NDVI_day.227.5.COMP.0010848",0.420479045,"NDVI",228,"3",392.45,"NY-sny","2023"
2112060,"N-R-GEE",2,2,6,"NDVI_day.227.5.COMP.0010848",0.414629217,"NDVI",228,"3",392.45,"NY-sny","2023"
2112070,"SW5210",2,2,7,"NDVI_day.227.5.COMP.0010848",0.431576265,"NDVI",228,"3",392.45,"NY-sny","2023"
2112080,"NY2003",2,2,8,"NDVI_day.227.5.COMP.0010848",0.415453954,"NDVI",228,"3",392.45,"NY-sny","2023"
2112090,"LIGHTNING_BOLT",2,2,9,"NDVI_day.227.5.COMP.0010848",0.438836278,"NDVI",228,"3",392.45,"NY-sny","2023"
2112100,"SW3407",2,2,10,"NDVI_day.227.5.COMP.0010848",0.446799205,"NDVI",228,"3",392.45,"NY-sny","2023"
2112110,"N-R-GEE",2,2,11,"NDVI_day.227.5.COMP.0010848",0.456160702,"NDVI",228,"3",392.45,"NY-sny","2023"
2112120,"ALGONQUIN",2,2,12,"NDVI_day.227.5.COMP.0010848",0.454604881,"NDVI",228,"3",392.45,"NY-sny","2023"
2112121,"BORDER",1,2,13,"NDVI_day.227.5.COMP.0010848",0.463807674,"NDVI",228,"3",392.45,"NY-sny","2023"
2112122,"BORDER",1,2,14,"NDVI_day.227.5.COMP.0010848",0.459079372,"NDVI",228,"3",392.45,"NY-sny","2023"
2112123,"BORDER",1,2,15,"NDVI_day.227.5.COMP.0010848",0.46324691,"NDVI",228,"3",392.45,"NY-sny","2023"
2112130,"SW5606",2,2,16,"NDVI_day.227.5.COMP.0010848",0.474351826,"NDVI",228,"3",392.45,"NY-sny","2023"
2112140,"ONEIDA_VR",2,2,17,"NDVI_day.227.5.COMP.0010848",0.475420355,"NDVI",228,"3",392.45,"NY-sny","2023"
2112150,"LANDER",2,2,18,"NDVI_day.227.5.COMP.0010848",0.492128403,"NDVI",228,"3",392.45,"NY-sny","2023"
2112160,"WL_358LH",2,2,19,"NDVI_day.227.5.COMP.0010848",0.483342045,"NDVI",228,"3",392.45,"NY-sny","2023"
2112170,"SW4412Y",2,2,20,"NDVI_day.227.5.COMP.0010848",0.487433789,"NDVI",228,"3",392.45,"NY-sny","2023"
2112180,"GUARDSMAN_II",2,2,21,"NDVI_day.227.5.COMP.0010848",0.480750656,"NDVI",228,"3",392.45,"NY-sny","2023"
2112190,"SW315_LH",2,2,22,"NDVI_day.227.5.COMP.0010848",0.472033559,"NDVI",228,"3",392.45,"NY-sny","2023"
2112200,"SEEDWAY_9558",2,2,23,"NDVI_day.227.5.COMP.0010848",0.47539872,"NDVI",228,"3",392.45,"NY-sny","2023"
2112210,"LIGHTNING_BOLT",2,2,24,"NDVI_day.227.5.COMP.0010848",0.484487675,"NDVI",228,"3",392.45,"NY-sny","2023"
2112220,"PERSIST_III",2,2,25,"NDVI_day.227.5.COMP.0010848",0.475389572,"NDVI",228,"3",392.45,"NY-sny","2023"
2112230,"EZRA",2,2,26,"NDVI_day.227.5.COMP.0010848",0.487338759,"NDVI",228,"3",392.45,"NY-sny","2023"
2112240,"AMERISTAND_427_TQ",2,2,27,"NDVI_day.227.5.COMP.0010848",0.494780051,"NDVI",228,"3",392.45,"NY-sny","2023"
2112250,"REGEN",2,2,28,"NDVI_day.227.5.COMP.0010848",0.496011058,"NDVI",228,"3",392.45,"NY-sny","2023"
2112260,"REBOUND_6XT",2,2,29,"NDVI_day.227.5.COMP.0010848",0.487037247,"NDVI",228,"3",392.45,"NY-sny","2023"
2112270,"SW4107",2,2,30,"NDVI_day.227.5.COMP.0010848",0.499548427,"NDVI",228,"3",392.45,"NY-sny","2023"
2112280,"FSG_421LH",2,2,31,"NDVI_day.227.5.COMP.0010848",0.485592214,"NDVI",228,"3",392.45,"NY-sny","2023"
2112290,"55V50",2,2,32,"NDVI_day.227.5.COMP.0010848",0.490227877,"NDVI",228,"3",392.45,"NY-sny","2023"
2112300,"ONEIDA_ULTRA",2,2,33,"NDVI_day.227.5.COMP.0010848",0.493270549,"NDVI",228,"3",392.45,"NY-sny","2023"
2112310,"N-R-GEE",2,2,34,"NDVI_day.227.5.COMP.0010848",0.511709965,"NDVI",228,"3",392.45,"NY-sny","2023"
2112320,"FSG_415BR",2,2,35,"NDVI_day.227.5.COMP.0010848",0.507481879,"NDVI",228,"3",392.45,"NY-sny","2023"
2112330,"NY2003",2,2,36,"NDVI_day.227.5.COMP.0010848",0.463343323,"NDVI",228,"3",392.45,"NY-sny","2023"
2112340,"NY0651",2,2,37,"NDVI_day.227.5.COMP.0010848",0.503218364,"NDVI",228,"3",392.45,"NY-sny","2023"
2112350,"NY1517",2,2,38,"NDVI_day.227.5.COMP.0010848",0.482585262,"NDVI",228,"3",392.45,"NY-sny","2023"
2112360,"SW3407",2,2,39,"NDVI_day.227.5.COMP.0010848",0.508378491,"NDVI",228,"3",392.45,"NY-sny","2023"
2112370,"ALFABAR",2,2,40,"NDVI_day.227.5.COMP.0010848",0.488868658,"NDVI",228,"3",392.45,"NY-sny","2023"
2112380,"SW5210",2,2,41,"NDVI_day.227.5.COMP.0010848",0.50200449,"NDVI",228,"3",392.45,"NY-sny","2023"
2112390,"SEEDWAY_9558_SBR",2,2,42,"NDVI_day.227.5.COMP.0010848",0.49908306,"NDVI",228,"3",392.45,"NY-sny","2023"
2112400,"WL_349HQ",2,2,43,"NDVI_day.227.5.COMP.0010848",0.487084146,"NDVI",228,"3",392.45,"NY-sny","2023"
2112410,"ALGONQUIN",2,2,44,"NDVI_day.227.5.COMP.0010848",0.448064045,"NDVI",228,"3",392.45,"NY-sny","2023"
2112420,"PLUSS_III",2,2,45,"NDVI_day.227.5.COMP.0010848",0.467280138,"NDVI",228,"3",392.45,"NY-sny","2023"
2112430,"SW4602Z",2,2,46,"NDVI_day.227.5.COMP.0010848",0.472459431,"NDVI",228,"3",392.45,"NY-sny","2023"
2112440,"NY0465",2,2,47,"NDVI_day.227.5.COMP.0010848",0.464048996,"NDVI",228,"3",392.45,"NY-sny","2023"
2112450,"VERNAL",2,2,48,"NDVI_day.227.5.COMP.0010848",0.437949685,"NDVI",228,"3",392.45,"NY-sny","2023"
2112460,"NY1615",2,2,49,"NDVI_day.227.5.COMP.0010848",0.462768185,"NDVI",228,"3",392.45,"NY-sny","2023"
2112470,"NY1614",2,2,50,"NDVI_day.227.5.COMP.0010848",0.457597168,"NDVI",228,"3",392.45,"NY-sny","2023"
2112480,"HI-GEST_360",2,2,51,"NDVI_day.227.5.COMP.0010848",0.467437099,"NDVI",228,"3",392.45,"NY-sny","2023"
2113010,"NY2003",3,3,1,"NDVI_day.227.5.COMP.0010848",0.4275593,"NDVI",228,"3",392.45,"NY-sny","2023"
2113020,"LIGHTNING_BOLT",3,3,2,"NDVI_day.227.5.COMP.0010848",0.438182006,"NDVI",228,"3",392.45,"NY-sny","2023"
2113030,"SW5210",3,3,3,"NDVI_day.227.5.COMP.0010848",0.445326149,"NDVI",228,"3",392.45,"NY-sny","2023"
2113040,"N-R-GEE",3,3,4,"NDVI_day.227.5.COMP.0010848",0.445168171,"NDVI",228,"3",392.45,"NY-sny","2023"
2113050,"ALGONQUIN",3,3,5,"NDVI_day.227.5.COMP.0010848",0.433643626,"NDVI",228,"3",392.45,"NY-sny","2023"
2113060,"SW3407",3,3,6,"NDVI_day.227.5.COMP.0010848",0.456973533,"NDVI",228,"3",392.45,"NY-sny","2023"
2113070,"N-R-GEE",3,3,7,"NDVI_day.227.5.COMP.0010848",0.42550007,"NDVI",228,"3",392.45,"NY-sny","2023"
2113080,"SW5210",3,3,8,"NDVI_day.227.5.COMP.0010848",0.451148389,"NDVI",228,"3",392.45,"NY-sny","2023"
2113090,"SW3407",3,3,9,"NDVI_day.227.5.COMP.0010848",0.460588148,"NDVI",228,"3",392.45,"NY-sny","2023"
2113100,"NY2003",3,3,10,"NDVI_day.227.5.COMP.0010848",0.450607518,"NDVI",228,"3",392.45,"NY-sny","2023"
2113110,"ALGONQUIN",3,3,11,"NDVI_day.227.5.COMP.0010848",0.461476338,"NDVI",228,"3",392.45,"NY-sny","2023"
2113120,"LIGHTNING_BOLT",3,3,12,"NDVI_day.227.5.COMP.0010848",0.463795912,"NDVI",228,"3",392.45,"NY-sny","2023"
2113121,"BORDER",1,3,13,"NDVI_day.227.5.COMP.0010848",0.479726123,"NDVI",228,"3",392.45,"NY-sny","2023"
2113122,"BORDER",1,3,14,"NDVI_day.227.5.COMP.0010848",0.491884612,"NDVI",228,"3",392.45,"NY-sny","2023"
2113123,"BORDER",1,3,15,"NDVI_day.227.5.COMP.0010848",0.500837951,"NDVI",228,"3",392.45,"NY-sny","2023"
2113130,"VERNAL",3,3,16,"NDVI_day.227.5.COMP.0010848",0.49224224,"NDVI",228,"3",392.45,"NY-sny","2023"
2113140,"ALGONQUIN",3,3,17,"NDVI_day.227.5.COMP.0010848",0.473547852,"NDVI",228,"3",392.45,"NY-sny","2023"
2113150,"REGEN",3,3,18,"NDVI_day.227.5.COMP.0010848",0.485304427,"NDVI",228,"3",392.45,"NY-sny","2023"
2113160,"WL_349HQ",3,3,19,"NDVI_day.227.5.COMP.0010848",0.457504675,"NDVI",228,"3",392.45,"NY-sny","2023"
2113170,"WL_349HQ",3,3,20,"NDVI_day.227.5.COMP.0010848",0.429870017,"NDVI",228,"3",392.45,"NY-sny","2023"
2113180,"SW3407",3,3,21,"NDVI_day.227.5.COMP.0010848",0.449909105,"NDVI",228,"3",392.45,"NY-sny","2023"
2113190,"N-R-GEE",3,3,22,"NDVI_day.227.5.COMP.0010848",0.442907693,"NDVI",228,"3",392.45,"NY-sny","2023"
2113200,"NY0651",3,3,23,"NDVI_day.227.5.COMP.0010848",0.43453472,"NDVI",228,"3",392.45,"NY-sny","2023"
2113210,"SW4107",3,3,24,"NDVI_day.227.5.COMP.0010848",0.45612295,"NDVI",228,"3",392.45,"NY-sny","2023"
2113220,"HI-GEST_360",3,3,25,"NDVI_day.227.5.COMP.0010848",0.455429619,"NDVI",228,"3",392.45,"NY-sny","2023"
2113230,"LIGHTNING_BOLT",3,3,26,"NDVI_day.227.5.COMP.0010848",0.481938305,"NDVI",228,"3",392.45,"NY-sny","2023"
