"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2112200,"SEEDWAY_9558",2,2,23,"GNDVI_174.5",0.161029328376784,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112210,"LIGHTNING_BOLT",2,2,24,"GNDVI_174.5",0.224956367382289,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112220,"PERSIST_III",2,2,25,"GNDVI_174.5",0.200786856299565,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112230,"EZRA",2,2,26,"GNDVI_174.5",0.186141524698878,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112240,"AMERISTAND_427_TQ",2,2,27,"GNDVI_174.5",0.23536877091704,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112250,"REGEN",2,2,28,"GNDVI_174.5",0.161796057007763,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112260,"REBOUND_6XT",2,2,29,"GNDVI_174.5",0.242745073703833,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112270,"SW4107",2,2,30,"GNDVI_174.5",0.224733670983377,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112280,"FSG_421LH",2,2,31,"GNDVI_174.5",0.12330541492194,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112290,"55V50",2,2,32,"GNDVI_174.5",0.14944234361646,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112300,"ONEIDA_ULTRA",2,2,33,"GNDVI_174.5",0.133430870891008,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112310,"N-R-GEE",2,2,34,"GNDVI_174.5",0.209798463121681,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112320,"FSG_415BR",2,2,35,"GNDVI_174.5",0.238011319218397,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112330,"NY2003",2,2,36,"GNDVI_174.5",0.18954193641753,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112340,"NY0651",2,2,37,"GNDVI_174.5",0.240747934272087,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112350,"NY1517",2,2,38,"GNDVI_174.5",0.173239153673028,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112360,"SW3407",2,2,39,"GNDVI_174.5",0.275650345647906,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112370,"ALFABAR",2,2,40,"GNDVI_174.5",0.238117682094494,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112380,"SW5210",2,2,41,"GNDVI_174.5",0.275828817135584,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112390,"SEEDWAY_9558_SBR",2,2,42,"GNDVI_174.5",0.200536303900668,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112400,"WL_349HQ",2,2,43,"GNDVI_174.5",0.300762198042425,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112410,"ALGONQUIN",2,2,44,"GNDVI_174.5",0.175270744728393,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112420,"PLUSS_III",2,2,45,"GNDVI_174.5",0.293993186829048,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112430,"SW4602Z",2,2,46,"GNDVI_174.5",0.235462858792344,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112440,"NY0465",2,2,47,"GNDVI_174.5",0.20501618489939,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112450,"VERNAL",2,2,48,"GNDVI_174.5",0.170375229264316,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112460,"NY1615",2,2,49,"GNDVI_174.5",0.243798379203241,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112470,"NY1614",2,2,50,"GNDVI_174.5",0.22075881377776,"GNDVI",175,"2",127.4,"NY-sny","2022"
2112480,"HI-GEST_360",2,2,51,"GNDVI_174.5",0.292490332518897,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113010,"NY2003",3,3,1,"GNDVI_174.5",0.107683243858543,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113020,"LIGHTNING_BOLT",3,3,2,"GNDVI_174.5",0.202154680727759,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113030,"SW5210",3,3,3,"GNDVI_174.5",0.217457394033566,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113040,"N-R-GEE",3,3,4,"GNDVI_174.5",0.196473031461563,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113050,"ALGONQUIN",3,3,5,"GNDVI_174.5",0.119497532324472,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113060,"SW3407",3,3,6,"GNDVI_174.5",0.231242305364226,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113070,"N-R-GEE",3,3,7,"GNDVI_174.5",0.173045415715966,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113080,"SW5210",3,3,8,"GNDVI_174.5",0.201294196930174,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113090,"SW3407",3,3,9,"GNDVI_174.5",0.204161417593259,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113100,"NY2003",3,3,10,"GNDVI_174.5",0.0955605038978249,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113110,"ALGONQUIN",3,3,11,"GNDVI_174.5",0.0986343244858487,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113120,"LIGHTNING_BOLT",3,3,12,"GNDVI_174.5",0.186509876748334,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113121,"BORDER",1,3,13,"GNDVI_174.5",0.207631528256147,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113122,"BORDER",1,3,14,"GNDVI_174.5",0.222256815992413,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113123,"BORDER",1,3,15,"GNDVI_174.5",0.212669582777214,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113130,"VERNAL",3,3,16,"GNDVI_174.5",0.107296239055891,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113140,"ALGONQUIN",3,3,17,"GNDVI_174.5",0.1265866012838,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113150,"REGEN",3,3,18,"GNDVI_174.5",0.17747221245085,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113160,"WL_349HQ",3,3,19,"GNDVI_174.5",0.269797952040462,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113170,"WL_349HQ",3,3,20,"GNDVI_174.5",0.275332029779438,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113180,"SW3407",3,3,21,"GNDVI_174.5",0.277831846874672,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113190,"N-R-GEE",3,3,22,"GNDVI_174.5",0.234662496670475,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113200,"NY0651",3,3,23,"GNDVI_174.5",0.214541849476882,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113210,"SW4107",3,3,24,"GNDVI_174.5",0.269648450868059,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113220,"HI-GEST_360",3,3,25,"GNDVI_174.5",0.248936694830368,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113230,"LIGHTNING_BOLT",3,3,26,"GNDVI_174.5",0.24193116099015,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113240,"WL_358LH",3,3,27,"GNDVI_174.5",0.229178596404002,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113250,"SW4602Z",3,3,28,"GNDVI_174.5",0.20271068639329,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113260,"SEEDWAY_9558_SBR",3,3,29,"GNDVI_174.5",0.166612329259583,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113270,"PERSIST_III",3,3,30,"GNDVI_174.5",0.191200086122711,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113280,"LANDER",3,3,31,"GNDVI_174.5",0.204468376386248,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113290,"SW315_LH",3,3,32,"GNDVI_174.5",0.132679641516786,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113300,"NY1614",3,3,33,"GNDVI_174.5",0.160342842719397,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113310,"NY1615",3,3,34,"GNDVI_174.5",0.158593312713356,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113320,"PLUSS_III",3,3,35,"GNDVI_174.5",0.244446302385221,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113330,"NY0465",3,3,36,"GNDVI_174.5",0.16944938802169,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113340,"ONEIDA_ULTRA",3,3,37,"GNDVI_174.5",0.17605094753943,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113350,"GUARDSMAN_II",3,3,38,"GNDVI_174.5",0.212575370441982,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113360,"SW4412Y",3,3,39,"GNDVI_174.5",0.250996349002498,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113370,"AMERISTAND_427_TQ",3,3,40,"GNDVI_174.5",0.239193485597193,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113380,"ONEIDA_VR",3,3,41,"GNDVI_174.5",0.158656034274527,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113390,"SEEDWAY_9558",3,3,42,"GNDVI_174.5",0.138459535093218,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113400,"SW5606",3,3,43,"GNDVI_174.5",0.230599126266857,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113410,"55V50",3,3,44,"GNDVI_174.5",0.196521433962966,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113420,"EZRA",3,3,45,"GNDVI_174.5",0.14815292591799,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113430,"FSG_415BR",3,3,46,"GNDVI_174.5",0.167806337805037,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113440,"FSG_421LH",3,3,47,"GNDVI_174.5",0.131099334282022,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113450,"NY2003",3,3,48,"GNDVI_174.5",0.114845004613224,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113460,"ALFABAR",3,3,49,"GNDVI_174.5",0.168261032393879,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113470,"NY1517",3,3,50,"GNDVI_174.5",0.121177987759361,"GNDVI",175,"2",127.4,"NY-sny","2022"
2113480,"SW5210",3,3,51,"GNDVI_174.5",0.22417869470211,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114010,"NY2003",4,4,1,"GNDVI_174.5",0.154063327508798,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114020,"LIGHTNING_BOLT",4,4,2,"GNDVI_174.5",0.246832781259419,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114030,"ALGONQUIN",4,4,3,"GNDVI_174.5",0.16967490901445,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114040,"SW5210",4,4,4,"GNDVI_174.5",0.258270353216177,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114050,"NY2003",4,4,5,"GNDVI_174.5",0.169007211229338,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114060,"SW5210",4,4,6,"GNDVI_174.5",0.274551009654548,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114070,"ALGONQUIN",4,4,7,"GNDVI_174.5",0.176767268359154,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114080,"SW3407",4,4,8,"GNDVI_174.5",0.277815192988519,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114090,"LIGHTNING_BOLT",4,4,9,"GNDVI_174.5",0.245265835474323,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114100,"SW3407",4,4,10,"GNDVI_174.5",0.288401665734638,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114110,"N-R-GEE",4,4,11,"GNDVI_174.5",0.242903632827405,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114120,"N-R-GEE",4,4,12,"GNDVI_174.5",0.24728567422126,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114121,"BORDER",1,4,13,"GNDVI_174.5",0.256825426216381,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114122,"BORDER",1,4,14,"GNDVI_174.5",0.251360514328571,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114123,"BORDER",1,4,15,"GNDVI_174.5",0.259083794273044,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114130,"FSG_415BR",4,4,16,"GNDVI_174.5",0.222171381199947,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114140,"ONEIDA_ULTRA",4,4,17,"GNDVI_174.5",0.211830506836851,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114150,"SW3407",4,4,18,"GNDVI_174.5",0.276984504301272,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114160,"PERSIST_III",4,4,19,"GNDVI_174.5",0.244424716756155,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114170,"SW5210",4,4,20,"GNDVI_174.5",0.248942116763335,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114180,"SW4602Z",4,4,21,"GNDVI_174.5",0.231993627669368,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114190,"NY1614",4,4,22,"GNDVI_174.5",0.201365959511992,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114200,"AMERISTAND_427_TQ",4,4,23,"GNDVI_174.5",0.285095573296932,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114210,"WL_358LH",4,4,24,"GNDVI_174.5",0.245290446606329,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114220,"55V50",4,4,25,"GNDVI_174.5",0.244270542041036,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114230,"VERNAL",4,4,26,"GNDVI_174.5",0.132919808734123,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114240,"SEEDWAY_9558_SBR",4,4,27,"GNDVI_174.5",0.203501169925546,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114250,"NY0651",4,4,28,"GNDVI_174.5",0.23221438088495,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114260,"NY2003",4,4,29,"GNDVI_174.5",0.184326161383203,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114270,"NY0465",4,4,30,"GNDVI_174.5",0.184898804415286,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114280,"NY1615",4,4,31,"GNDVI_174.5",0.202577566895871,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114290,"EZRA",4,4,32,"GNDVI_174.5",0.22726662556313,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114300,"WL_349HQ",4,4,33,"GNDVI_174.5",0.302647257765488,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114310,"ALFABAR",4,4,34,"GNDVI_174.5",0.237826365942124,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114320,"WL_349HQ",4,4,35,"GNDVI_174.5",0.335860054727821,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114330,"SW5606",4,4,36,"GNDVI_174.5",0.330107595763895,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114340,"SW4412Y",4,4,37,"GNDVI_174.5",0.308580002497201,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114350,"LIGHTNING_BOLT",4,4,38,"GNDVI_174.5",0.283275990283686,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114360,"SW4107",4,4,39,"GNDVI_174.5",0.313320608034772,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114370,"ALGONQUIN",4,4,40,"GNDVI_174.5",0.183051962839024,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114380,"NY1517",4,4,41,"GNDVI_174.5",0.179436920796576,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114390,"FSG_421LH",4,4,42,"GNDVI_174.5",0.167343003446571,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114400,"REGEN",4,4,43,"GNDVI_174.5",0.185119101904438,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114410,"LANDER",4,4,44,"GNDVI_174.5",0.202465066171562,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114420,"SW315_LH",4,4,45,"GNDVI_174.5",0.129553774000628,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114430,"PLUSS_III",4,4,46,"GNDVI_174.5",0.261906276573153,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114440,"HI-GEST_360",4,4,47,"GNDVI_174.5",0.225066411316624,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114450,"N-R-GEE",4,4,48,"GNDVI_174.5",0.241575957238008,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114460,"SEEDWAY_9558",4,4,49,"GNDVI_174.5",0.218813151859724,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114470,"GUARDSMAN_II",4,4,50,"GNDVI_174.5",0.211331016872564,"GNDVI",175,"2",127.4,"NY-sny","2022"
2114480,"ONEIDA_VR",4,4,51,"GNDVI_174.5",0.219219961109912,"GNDVI",175,"2",127.4,"NY-sny","2022"
2111010,"ALGONQUIN",1,1,1,"NDRE_day.174.5.COMP.0019188",0.378001817701713,"NDRE",175,"2",127.4,"NY-sny","2022"
2111020,"NY2003",1,1,2,"NDRE_day.174.5.COMP.0019188",0.336526746620978,"NDRE",175,"2",127.4,"NY-sny","2022"
2111030,"N-R-GEE",1,1,3,"NDRE_day.174.5.COMP.0019188",0.294245070405237,"NDRE",175,"2",127.4,"NY-sny","2022"
2111040,"SW5210",1,1,4,"NDRE_day.174.5.COMP.0019188",0.317568762550432,"NDRE",175,"2",127.4,"NY-sny","2022"
2111050,"NY2003",1,1,5,"NDRE_day.174.5.COMP.0019188",0.346476636333837,"NDRE",175,"2",127.4,"NY-sny","2022"
2111060,"LIGHTNING_BOLT",1,1,6,"NDRE_day.174.5.COMP.0019188",0.323099427354334,"NDRE",175,"2",127.4,"NY-sny","2022"
2111070,"N-R-GEE",1,1,7,"NDRE_day.174.5.COMP.0019188",0.316217214458187,"NDRE",175,"2",127.4,"NY-sny","2022"
2111080,"SW5210",1,1,8,"NDRE_day.174.5.COMP.0019188",0.326747677330095,"NDRE",175,"2",127.4,"NY-sny","2022"
2111090,"SW3407",1,1,9,"NDRE_day.174.5.COMP.0019188",0.324118190965707,"NDRE",175,"2",127.4,"NY-sny","2022"
2111100,"ALGONQUIN",1,1,10,"NDRE_day.174.5.COMP.0019188",0.399430740037951,"NDRE",175,"2",127.4,"NY-sny","2022"
2111110,"LIGHTNING_BOLT",1,1,11,"NDRE_day.174.5.COMP.0019188",0.301440344380784,"NDRE",175,"2",127.4,"NY-sny","2022"
2111120,"SW3407",1,1,12,"NDRE_day.174.5.COMP.0019188",0.313317581965451,"NDRE",175,"2",127.4,"NY-sny","2022"
2111121,"BORDER",1,1,13,"NDRE_day.174.5.COMP.0019188",0.314468652228178,"NDRE",175,"2",127.4,"NY-sny","2022"
2111122,"BORDER",1,1,14,"NDRE_day.174.5.COMP.0019188",0.300179288417353,"NDRE",175,"2",127.4,"NY-sny","2022"
2111123,"BORDER",1,1,15,"NDRE_day.174.5.COMP.0019188",0.305446674392228,"NDRE",175,"2",127.4,"NY-sny","2022"
2111130,"ALGONQUIN",1,1,16,"NDRE_day.174.5.COMP.0019188",0.47830656318724,"NDRE",175,"2",127.4,"NY-sny","2022"
2111140,"SW315_LH",1,1,17,"NDRE_day.174.5.COMP.0019188",0.505906148867314,"NDRE",175,"2",127.4,"NY-sny","2022"
2111150,"NY0465",1,1,18,"NDRE_day.174.5.COMP.0019188",0.431581646125409,"NDRE",175,"2",127.4,"NY-sny","2022"
2111160,"HI-GEST_360",1,1,19,"NDRE_day.174.5.COMP.0019188",0.312305410733037,"NDRE",175,"2",127.4,"NY-sny","2022"
2111170,"N-R-GEE",1,1,20,"NDRE_day.174.5.COMP.0019188",0.298160498148523,"NDRE",175,"2",127.4,"NY-sny","2022"
2111180,"PLUSS_III",1,1,21,"NDRE_day.174.5.COMP.0019188",0.322234759860725,"NDRE",175,"2",127.4,"NY-sny","2022"
2111190,"SEEDWAY_9558_SBR",1,1,22,"NDRE_day.174.5.COMP.0019188",0.33672734771642,"NDRE",175,"2",127.4,"NY-sny","2022"
2111200,"NY1517",1,1,23,"NDRE_day.174.5.COMP.0019188",0.364033050627048,"NDRE",175,"2",127.4,"NY-sny","2022"
2111210,"SW5606",1,1,24,"NDRE_day.174.5.COMP.0019188",0.333737309381016,"NDRE",175,"2",127.4,"NY-sny","2022"
2111220,"EZRA",1,1,25,"NDRE_day.174.5.COMP.0019188",0.321753763902547,"NDRE",175,"2",127.4,"NY-sny","2022"
2111230,"FSG_421LH",1,1,26,"NDRE_day.174.5.COMP.0019188",0.3641409746207,"NDRE",175,"2",127.4,"NY-sny","2022"
2111240,"ONEIDA_VR",1,1,27,"NDRE_day.174.5.COMP.0019188",0.387687987816486,"NDRE",175,"2",127.4,"NY-sny","2022"
2111250,"PERSIST_III",1,1,28,"NDRE_day.174.5.COMP.0019188",0.376290046240858,"NDRE",175,"2",127.4,"NY-sny","2022"
2111260,"ONEIDA_ULTRA",1,1,29,"NDRE_day.174.5.COMP.0019188",0.416561811069558,"NDRE",175,"2",127.4,"NY-sny","2022"
2111270,"WL_349HQ",1,1,30,"NDRE_day.174.5.COMP.0019188",0.387693273683384,"NDRE",175,"2",127.4,"NY-sny","2022"
2111280,"FSG_415BR",1,1,31,"NDRE_day.174.5.COMP.0019188",0.405581333074789,"NDRE",175,"2",127.4,"NY-sny","2022"
2111290,"GUARDSMAN_II",1,1,32,"NDRE_day.174.5.COMP.0019188",0.399317165057688,"NDRE",175,"2",127.4,"NY-sny","2022"
2111300,"AMERISTAND_427_TQ",1,1,33,"NDRE_day.174.5.COMP.0019188",0.350102879233477,"NDRE",175,"2",127.4,"NY-sny","2022"
2111310,"LIGHTNING_BOLT",1,1,34,"NDRE_day.174.5.COMP.0019188",0.324651811867873,"NDRE",175,"2",127.4,"NY-sny","2022"
2111320,"VERNAL",1,1,35,"NDRE_day.174.5.COMP.0019188",0.352840312448186,"NDRE",175,"2",127.4,"NY-sny","2022"
2111330,"REBOUND_6XT",1,1,36,"NDRE_day.174.5.COMP.0019188",0.381128141829861,"NDRE",175,"2",127.4,"NY-sny","2022"
2111340,"SEEDWAY_9558",1,1,37,"NDRE_day.174.5.COMP.0019188",0.300426791449433,"NDRE",175,"2",127.4,"NY-sny","2022"
2111350,"NY2003",1,1,38,"NDRE_day.174.5.COMP.0019188",0.365764110216589,"NDRE",175,"2",127.4,"NY-sny","2022"
2111360,"LANDER",1,1,39,"NDRE_day.174.5.COMP.0019188",0.346239175365618,"NDRE",175,"2",127.4,"NY-sny","2022"
2111370,"NY1615",1,1,40,"NDRE_day.174.5.COMP.0019188",0.35169277506152,"NDRE",175,"2",127.4,"NY-sny","2022"
2111380,"55V50",1,1,41,"NDRE_day.174.5.COMP.0019188",0.3542468270567,"NDRE",175,"2",127.4,"NY-sny","2022"
2111390,"SW5210",1,1,42,"NDRE_day.174.5.COMP.0019188",0.343681429875144,"NDRE",175,"2",127.4,"NY-sny","2022"
2111400,"NY1614",1,1,43,"NDRE_day.174.5.COMP.0019188",0.300011482478644,"NDRE",175,"2",127.4,"NY-sny","2022"
2111410,"WL_358LH",1,1,44,"NDRE_day.174.5.COMP.0019188",0.342777859656233,"NDRE",175,"2",127.4,"NY-sny","2022"
2111420,"SW3407",1,1,45,"NDRE_day.174.5.COMP.0019188",0.363361182243019,"NDRE",175,"2",127.4,"NY-sny","2022"
2111430,"ALFABAR",1,1,46,"NDRE_day.174.5.COMP.0019188",0.292090387674017,"NDRE",175,"2",127.4,"NY-sny","2022"
2111440,"SW4107",1,1,47,"NDRE_day.174.5.COMP.0019188",0.303329839902369,"NDRE",175,"2",127.4,"NY-sny","2022"
2111450,"NY0651",1,1,48,"NDRE_day.174.5.COMP.0019188",0.292357542656023,"NDRE",175,"2",127.4,"NY-sny","2022"
2111460,"SW4412Y",1,1,49,"NDRE_day.174.5.COMP.0019188",0.310312854440889,"NDRE",175,"2",127.4,"NY-sny","2022"
2111470,"SW4602Z",1,1,50,"NDRE_day.174.5.COMP.0019188",0.325422789789332,"NDRE",175,"2",127.4,"NY-sny","2022"
2111480,"REGEN",1,1,51,"NDRE_day.174.5.COMP.0019188",0.338945333849168,"NDRE",175,"2",127.4,"NY-sny","2022"
2112010,"ALGONQUIN",2,2,1,"NDRE_day.174.5.COMP.0019188",0.414392935574669,"NDRE",175,"2",127.4,"NY-sny","2022"
2112020,"NY2003",2,2,2,"NDRE_day.174.5.COMP.0019188",0.372282164572917,"NDRE",175,"2",127.4,"NY-sny","2022"
2112030,"SW5210",2,2,3,"NDRE_day.174.5.COMP.0019188",0.314915257367369,"NDRE",175,"2",127.4,"NY-sny","2022"
2112040,"SW3407",2,2,4,"NDRE_day.174.5.COMP.0019188",0.305814946652077,"NDRE",175,"2",127.4,"NY-sny","2022"
2112050,"LIGHTNING_BOLT",2,2,5,"NDRE_day.174.5.COMP.0019188",0.289470840011545,"NDRE",175,"2",127.4,"NY-sny","2022"
2112060,"N-R-GEE",2,2,6,"NDRE_day.174.5.COMP.0019188",0.304132047432189,"NDRE",175,"2",127.4,"NY-sny","2022"
2112070,"SW5210",2,2,7,"NDRE_day.174.5.COMP.0019188",0.297742610981129,"NDRE",175,"2",127.4,"NY-sny","2022"
2112080,"NY2003",2,2,8,"NDRE_day.174.5.COMP.0019188",0.410167461911166,"NDRE",175,"2",127.4,"NY-sny","2022"
2112090,"LIGHTNING_BOLT",2,2,9,"NDRE_day.174.5.COMP.0019188",0.314209684955356,"NDRE",175,"2",127.4,"NY-sny","2022"
2112100,"SW3407",2,2,10,"NDRE_day.174.5.COMP.0019188",0.288198359164716,"NDRE",175,"2",127.4,"NY-sny","2022"
2112110,"N-R-GEE",2,2,11,"NDRE_day.174.5.COMP.0019188",0.321051230318672,"NDRE",175,"2",127.4,"NY-sny","2022"
2112120,"ALGONQUIN",2,2,12,"NDRE_day.174.5.COMP.0019188",0.389844734691616,"NDRE",175,"2",127.4,"NY-sny","2022"
2112121,"BORDER",1,2,13,"NDRE_day.174.5.COMP.0019188",0.287132084277494,"NDRE",175,"2",127.4,"NY-sny","2022"
2112122,"BORDER",1,2,14,"NDRE_day.174.5.COMP.0019188",0.293955988283193,"NDRE",175,"2",127.4,"NY-sny","2022"
2112123,"BORDER",1,2,15,"NDRE_day.174.5.COMP.0019188",0.301053315156316,"NDRE",175,"2",127.4,"NY-sny","2022"
2112130,"SW5606",2,2,16,"NDRE_day.174.5.COMP.0019188",0.31178850180849,"NDRE",175,"2",127.4,"NY-sny","2022"
2112140,"ONEIDA_VR",2,2,17,"NDRE_day.174.5.COMP.0019188",0.361279576033357,"NDRE",175,"2",127.4,"NY-sny","2022"
2112150,"LANDER",2,2,18,"NDRE_day.174.5.COMP.0019188",0.309958740579663,"NDRE",175,"2",127.4,"NY-sny","2022"
2112160,"WL_358LH",2,2,19,"NDRE_day.174.5.COMP.0019188",0.299310855336562,"NDRE",175,"2",127.4,"NY-sny","2022"
2112170,"SW4412Y",2,2,20,"NDRE_day.174.5.COMP.0019188",0.292007891768276,"NDRE",175,"2",127.4,"NY-sny","2022"
2112180,"GUARDSMAN_II",2,2,21,"NDRE_day.174.5.COMP.0019188",0.325297672636278,"NDRE",175,"2",127.4,"NY-sny","2022"
2112190,"SW315_LH",2,2,22,"NDRE_day.174.5.COMP.0019188",0.440945880387858,"NDRE",175,"2",127.4,"NY-sny","2022"
2112200,"SEEDWAY_9558",2,2,23,"NDRE_day.174.5.COMP.0019188",0.373074679292325,"NDRE",175,"2",127.4,"NY-sny","2022"
2112210,"LIGHTNING_BOLT",2,2,24,"NDRE_day.174.5.COMP.0019188",0.2922465196539,"NDRE",175,"2",127.4,"NY-sny","2022"
